Symbol,Date,Funding Rate
BTC-USDT,2021-06-23 19:00:00,-0.0000363
BTC-USDT,2021-06-24 03:00:00,0.00006343
BTC-USDT,2021-06-24 11:00:00,0.0001
BTC-USDT,2021-06-24 19:00:00,0.0001
BTC-USDT,2021-06-25 03:00:00,-0.00037301
BTC-USDT,2021-06-25 11:00:00,-0.00031365
BTC-USDT,2021-06-25 19:00:00,0.0001
BTC-USDT,2021-06-26 03:00:00,0.0001
BTC-USDT,2021-06-26 11:00:00,0.0001
BTC-USDT,2021-06-26 19:00:00,0.0001
BTC-USDT,2021-06-27 03:00:00,-0.00029066
BTC-USDT,2021-06-27 11:00:00,0.00004562
BTC-USDT,2021-06-27 19:00:00,-0.00066906
BTC-USDT,2021-06-28 03:00:00,-0.00075042
BTC-USDT,2021-06-28 11:00:00,-0.00022276
BTC-USDT,2021-06-28 19:00:00,-0.00010951
BTC-USDT,2021-06-29 03:00:00,0.0001
BTC-USDT,2021-06-29 11:00:00,0.0001
BTC-USDT,2021-06-29 19:00:00,0.0001
BTC-USDT,2021-06-30 03:00:00,-0.00005206
BTC-USDT,2021-06-30 11:00:00,0.0001
BTC-USDT,2021-06-30 19:00:00,0.0001
BTC-USDT,2021-07-01 03:00:00,0.0001
BTC-USDT,2021-07-01 11:00:00,0.0001
BTC-USDT,2021-07-01 19:00:00,0.0001
BTC-USDT,2021-07-02 03:00:00,-0.00009475
BTC-USDT,2021-07-02 11:00:00,-0.00003695
BTC-USDT,2021-07-02 19:00:00,0.00005762
BTC-USDT,2021-07-03 03:00:00,0.0001
BTC-USDT,2021-07-03 11:00:00,0.00005019
BTC-USDT,2021-07-03 19:00:00,0.0001
BTC-USDT,2021-07-04 03:00:00,0.0001
BTC-USDT,2021-07-04 11:00:00,-0.00009018
BTC-USDT,2021-07-04 19:00:00,-0.00046632
BTC-USDT,2021-07-05 03:00:00,-0.00002558
BTC-USDT,2021-07-05 11:00:00,0.00008952
BTC-USDT,2021-07-05 19:00:00,0.0001
BTC-USDT,2021-07-06 03:00:00,0.0001
BTC-USDT,2021-07-06 11:00:00,-0.00000541
BTC-USDT,2021-07-06 19:00:00,0.00002487
BTC-USDT,2021-07-07 03:00:00,-0.00002917
BTC-USDT,2021-07-07 11:00:00,0.00008648
BTC-USDT,2021-07-07 19:00:00,-0.00011344
BTC-USDT,2021-07-08 03:00:00,-0.0001164
BTC-USDT,2021-07-08 11:00:00,0.0001
BTC-USDT,2021-07-08 19:00:00,0.0001
BTC-USDT,2021-07-09 03:00:00,-0.00001437
BTC-USDT,2021-07-09 11:00:00,0.00007536
BTC-USDT,2021-07-09 19:00:00,-0.0001894
BTC-USDT,2021-07-10 03:00:00,-0.00020288
BTC-USDT,2021-07-10 11:00:00,-0.00004231
BTC-USDT,2021-07-10 19:00:00,0.0001
BTC-USDT,2021-07-11 03:00:00,0.00008293
BTC-USDT,2021-07-11 11:00:00,-0.00001735
BTC-USDT,2021-07-11 19:00:00,0.0001
BTC-USDT,2021-07-12 03:00:00,-0.00019657
BTC-USDT,2021-07-12 11:00:00,-0.00063439
BTC-USDT,2021-07-12 19:00:00,-0.00031673
BTC-USDT,2021-07-13 03:00:00,0.0001
BTC-USDT,2021-07-13 11:00:00,0.00024897
BTC-USDT,2021-07-13 19:00:00,0.0001
BTC-USDT,2021-07-14 03:00:00,0.0001
BTC-USDT,2021-07-14 11:00:00,0.0001
BTC-USDT,2021-07-14 19:00:00,0.0001
BTC-USDT,2021-07-15 03:00:00,0.00009428
BTC-USDT,2021-07-15 11:00:00,-0.00004052
BTC-USDT,2021-07-15 19:00:00,0.0001
BTC-USDT,2021-07-16 03:00:00,0.0001
BTC-USDT,2021-07-16 11:00:00,0.0001
BTC-USDT,2021-07-16 19:00:00,0.0001
BTC-USDT,2021-07-17 03:00:00,0.0001
BTC-USDT,2021-07-17 11:00:00,0.00002123
BTC-USDT,2021-07-17 19:00:00,0.0001
BTC-USDT,2021-07-18 03:00:00,0.0001
BTC-USDT,2021-07-18 11:00:00,0.0001
BTC-USDT,2021-07-18 19:00:00,0.0001
BTC-USDT,2021-07-19 03:00:00,0.0001
BTC-USDT,2021-07-19 11:00:00,0.0001
BTC-USDT,2021-07-19 19:00:00,-0.00003985
BTC-USDT,2021-07-20 03:00:00,0.0001
BTC-USDT,2021-07-20 11:00:00,0.0001
BTC-USDT,2021-07-20 19:00:00,0.0001
BTC-USDT,2021-07-21 03:00:00,-0.00017541
BTC-USDT,2021-07-21 11:00:00,0.00005993
BTC-USDT,2021-07-21 19:00:00,-0.00033553
BTC-USDT,2021-07-22 03:00:00,-0.00006916
BTC-USDT,2021-07-22 11:00:00,-0.00010701
BTC-USDT,2021-07-22 19:00:00,-0.00035493
BTC-USDT,2021-07-23 03:00:00,-0.0002891
BTC-USDT,2021-07-23 11:00:00,-0.0001221
BTC-USDT,2021-07-23 19:00:00,-0.00052079
BTC-USDT,2021-07-24 03:00:00,-0.00003931
BTC-USDT,2021-07-24 11:00:00,-0.00013545
BTC-USDT,2021-07-24 19:00:00,-0.00039369
BTC-USDT,2021-07-25 03:00:00,-0.00052115
BTC-USDT,2021-07-25 11:00:00,-0.00083837
BTC-USDT,2021-07-25 19:00:00,-0.00104019
BTC-USDT,2021-07-26 03:00:00,-0.00045135
BTC-USDT,2021-07-26 11:00:00,-0.00063889
BTC-USDT,2021-07-26 19:00:00,0.00010439
BTC-USDT,2021-07-27 03:00:00,0.0001
BTC-USDT,2021-07-27 11:00:00,0.0001
BTC-USDT,2021-07-27 19:00:00,0.0001
BTC-USDT,2021-07-28 03:00:00,0.0001
BTC-USDT,2021-07-28 11:00:00,0.00004671
BTC-USDT,2021-07-28 19:00:00,0.0001
BTC-USDT,2021-07-29 03:00:00,0.0001
BTC-USDT,2021-07-29 11:00:00,0.0001
BTC-USDT,2021-07-29 19:00:00,0.00009118
BTC-USDT,2021-07-30 03:00:00,0.0001
BTC-USDT,2021-07-30 11:00:00,0.0001
BTC-USDT,2021-07-30 19:00:00,0.0001
BTC-USDT,2021-07-31 03:00:00,0.0001
BTC-USDT,2021-07-31 11:00:00,0.0001
BTC-USDT,2021-07-31 19:00:00,0.0001
BTC-USDT,2021-08-01 03:00:00,0.0001
BTC-USDT,2021-08-01 11:00:00,0.0001
BTC-USDT,2021-08-01 19:00:00,0.0001
BTC-USDT,2021-08-02 03:00:00,0.0001
BTC-USDT,2021-08-02 11:00:00,0.0001
BTC-USDT,2021-08-02 19:00:00,0.0001
BTC-USDT,2021-08-03 03:00:00,0.0001
BTC-USDT,2021-08-03 11:00:00,0.0001
BTC-USDT,2021-08-03 19:00:00,0.0001
BTC-USDT,2021-08-04 03:00:00,0.0001
BTC-USDT,2021-08-04 11:00:00,0.0001
BTC-USDT,2021-08-04 19:00:00,0.0001
BTC-USDT,2021-08-05 03:00:00,0.0001
BTC-USDT,2021-08-05 11:00:00,-0.00007755
BTC-USDT,2021-08-05 19:00:00,0.0001
BTC-USDT,2021-08-06 03:00:00,0.0001
BTC-USDT,2021-08-06 11:00:00,0.0001
BTC-USDT,2021-08-06 19:00:00,0.0001
BTC-USDT,2021-08-07 03:00:00,0.0001
BTC-USDT,2021-08-07 11:00:00,0.0001
BTC-USDT,2021-08-07 19:00:00,0.00005418
BTC-USDT,2021-08-08 03:00:00,0.0001
BTC-USDT,2021-08-08 11:00:00,0.0001
BTC-USDT,2021-08-08 19:00:00,0.0001
BTC-USDT,2021-08-09 03:00:00,0.0001
BTC-USDT,2021-08-09 11:00:00,0.0001
BTC-USDT,2021-08-09 19:00:00,0.0001
BTC-USDT,2021-08-10 03:00:00,0.0001
BTC-USDT,2021-08-10 11:00:00,0.0001
BTC-USDT,2021-08-10 19:00:00,0.0001
BTC-USDT,2021-08-11 03:00:00,0.00011678
BTC-USDT,2021-08-11 11:00:00,0.0001
BTC-USDT,2021-08-11 19:00:00,0.0001
BTC-USDT,2021-08-12 03:00:00,0.0001
BTC-USDT,2021-08-12 11:00:00,0.0001
BTC-USDT,2021-08-12 19:00:00,0.0001
BTC-USDT,2021-08-13 03:00:00,0.0001
BTC-USDT,2021-08-13 11:00:00,0.0002463
BTC-USDT,2021-08-13 19:00:00,0.0001
BTC-USDT,2021-08-14 03:00:00,-0.00001027
BTC-USDT,2021-08-14 11:00:00,0.0001
BTC-USDT,2021-08-14 19:00:00,0.0001
BTC-USDT,2021-08-15 03:00:00,0.00012532
BTC-USDT,2021-08-15 11:00:00,0.0001
BTC-USDT,2021-08-15 19:00:00,0.0001
BTC-USDT,2021-08-16 03:00:00,0.0003562
BTC-USDT,2021-08-16 11:00:00,0.00020857
BTC-USDT,2021-08-16 19:00:00,0.0001
BTC-USDT,2021-08-17 03:00:00,0.0001
BTC-USDT,2021-08-17 11:00:00,0.00029516
BTC-USDT,2021-08-17 19:00:00,0.00010737
BTC-USDT,2021-08-18 03:00:00,0.0001
BTC-USDT,2021-08-18 11:00:00,0.00032726
BTC-USDT,2021-08-18 19:00:00,0.00034051
BTC-USDT,2021-08-19 03:00:00,0.0001
BTC-USDT,2021-08-19 11:00:00,0.0001
BTC-USDT,2021-08-19 19:00:00,0.00021109
BTC-USDT,2021-08-20 03:00:00,0.0001
BTC-USDT,2021-08-20 11:00:00,0.0001
BTC-USDT,2021-08-20 19:00:00,0.0001
BTC-USDT,2021-08-21 03:00:00,0.0001
BTC-USDT,2021-08-21 11:00:00,0.0001
BTC-USDT,2021-08-21 19:00:00,0.0001
BTC-USDT,2021-08-22 03:00:00,0.0001
BTC-USDT,2021-08-22 11:00:00,0.0001
BTC-USDT,2021-08-22 19:00:00,0.0001
BTC-USDT,2021-08-23 03:00:00,0.0001
BTC-USDT,2021-08-23 11:00:00,0.0001
BTC-USDT,2021-08-23 19:00:00,-0.00034776
BTC-USDT,2021-08-24 03:00:00,-0.00026691
BTC-USDT,2021-08-24 11:00:00,0.00023887
BTC-USDT,2021-08-24 19:00:00,0.0001
BTC-USDT,2021-08-25 03:00:00,0.00022975
BTC-USDT,2021-08-25 11:00:00,0.00084837
BTC-USDT,2021-08-25 19:00:00,0.0006916
BTC-USDT,2021-08-26 03:00:00,0.00021644
BTC-USDT,2021-08-26 11:00:00,0.00007611
BTC-USDT,2021-08-26 19:00:00,0.0001
BTC-USDT,2021-08-27 03:00:00,0.00031777
BTC-USDT,2021-08-27 11:00:00,0.00055352
BTC-USDT,2021-08-27 19:00:00,0.0001273
BTC-USDT,2021-08-28 03:00:00,0.0001
BTC-USDT,2021-08-28 11:00:00,0.0001
BTC-USDT,2021-08-28 19:00:00,0.0001
BTC-USDT,2021-08-29 03:00:00,0.0001
BTC-USDT,2021-08-29 11:00:00,0.0001
BTC-USDT,2021-08-29 19:00:00,0.00014431
BTC-USDT,2021-08-30 03:00:00,0.00024224
BTC-USDT,2021-08-30 11:00:00,0.0001
BTC-USDT,2021-08-30 19:00:00,0.000257
BTC-USDT,2021-08-31 03:00:00,0.00085102
BTC-USDT,2021-08-31 11:00:00,0.00047045
BTC-USDT,2021-08-31 19:00:00,0.0008344
BTC-USDT,2021-09-01 03:00:00,0.0001
BTC-USDT,2021-09-01 11:00:00,0.00068342
BTC-USDT,2021-09-01 19:00:00,0.00069875
BTC-USDT,2021-09-02 03:00:00,0.0001
BTC-USDT,2021-09-02 11:00:00,0.0001
BTC-USDT,2021-09-02 19:00:00,0.0001
BTC-USDT,2021-09-03 03:00:00,0.0001
BTC-USDT,2021-09-03 11:00:00,0.00047347
BTC-USDT,2021-09-03 19:00:00,0.00040884
BTC-USDT,2021-09-04 03:00:00,0.0001
BTC-USDT,2021-09-04 11:00:00,0.0001
BTC-USDT,2021-09-04 19:00:00,0.00012936
BTC-USDT,2021-09-05 03:00:00,0.00016378
BTC-USDT,2021-09-05 11:00:00,0.00030069
BTC-USDT,2021-09-05 19:00:00,0.00037759
BTC-USDT,2021-09-06 03:00:00,0.0001
BTC-USDT,2021-09-06 11:00:00,-0.00035887
BTC-USDT,2021-09-06 19:00:00,-0.00094679
BTC-USDT,2021-09-07 03:00:00,0.0001
BTC-USDT,2021-09-07 11:00:00,0.0001
BTC-USDT,2021-09-07 19:00:00,0.0001
BTC-USDT,2021-09-08 03:00:00,0.00064835
BTC-USDT,2021-09-08 11:00:00,0.0001
BTC-USDT,2021-09-08 19:00:00,0.0001
BTC-USDT,2021-09-09 03:00:00,0.0001
BTC-USDT,2021-09-09 11:00:00,0.0001
BTC-USDT,2021-09-09 19:00:00,0.0001
BTC-USDT,2021-09-10 03:00:00,0.0001
BTC-USDT,2021-09-10 11:00:00,0.0001
BTC-USDT,2021-09-10 19:00:00,0.0001
BTC-USDT,2021-09-11 03:00:00,0.0001
BTC-USDT,2021-09-11 11:00:00,0.0001
BTC-USDT,2021-09-11 19:00:00,0.0001
BTC-USDT,2021-09-12 03:00:00,0.0001
BTC-USDT,2021-09-12 11:00:00,0.0001
BTC-USDT,2021-09-12 19:00:00,0.0001
BTC-USDT,2021-09-13 03:00:00,0.0001
BTC-USDT,2021-09-13 11:00:00,0.0001
BTC-USDT,2021-09-13 19:00:00,0.00048167
BTC-USDT,2021-09-14 03:00:00,0.00027303
BTC-USDT,2021-09-14 11:00:00,0.0001
BTC-USDT,2021-09-14 19:00:00,0.0001
BTC-USDT,2021-09-15 03:00:00,-0.00008282
BTC-USDT,2021-09-15 11:00:00,-0.00024889
BTC-USDT,2021-09-15 19:00:00,-0.00016216
BTC-USDT,2021-09-16 03:00:00,-0.00051931
BTC-USDT,2021-09-16 11:00:00,-0.00033315
BTC-USDT,2021-09-16 19:00:00,-0.0003025
BTC-USDT,2021-09-17 03:00:00,0.0001
BTC-USDT,2021-09-17 11:00:00,0.0001
BTC-USDT,2021-09-17 19:00:00,0.0001
BTC-USDT,2021-09-18 03:00:00,0.0001
BTC-USDT,2021-09-18 11:00:00,0.0001
BTC-USDT,2021-09-18 19:00:00,-0.00013281
BTC-USDT,2021-09-19 03:00:00,-0.0002134
BTC-USDT,2021-09-19 11:00:00,0.0001
BTC-USDT,2021-09-19 19:00:00,0.0001
BTC-USDT,2021-09-20 03:00:00,0.0001
BTC-USDT,2021-09-20 11:00:00,0.0001
BTC-USDT,2021-09-20 19:00:00,0.0001
BTC-USDT,2021-09-21 03:00:00,0.0001
BTC-USDT,2021-09-21 11:00:00,0.0001
BTC-USDT,2021-09-21 19:00:00,-0.00017869
BTC-USDT,2021-09-22 03:00:00,-0.00011803
BTC-USDT,2021-09-22 11:00:00,0.0001
BTC-USDT,2021-09-22 19:00:00,-0.00007806
BTC-USDT,2021-09-23 03:00:00,-0.00008836
BTC-USDT,2021-09-23 11:00:00,-0.00021599
BTC-USDT,2021-09-23 19:00:00,0.00003415
BTC-USDT,2021-09-24 03:00:00,-0.00029959
BTC-USDT,2021-09-24 11:00:00,-0.00029067
BTC-USDT,2021-09-24 19:00:00,-0.00013683
BTC-USDT,2021-09-25 03:00:00,0.0001
BTC-USDT,2021-09-25 11:00:00,0.0001
BTC-USDT,2021-09-25 19:00:00,0.0001
BTC-USDT,2021-09-26 03:00:00,0.0001
BTC-USDT,2021-09-26 11:00:00,0.0001
BTC-USDT,2021-09-26 19:00:00,0.0001
BTC-USDT,2021-09-27 03:00:00,0.0001
BTC-USDT,2021-09-27 11:00:00,0.00008575
BTC-USDT,2021-09-27 19:00:00,-0.0001172
BTC-USDT,2021-09-28 03:00:00,0.0001
BTC-USDT,2021-09-28 11:00:00,0.0001
BTC-USDT,2021-09-28 19:00:00,0.0001
BTC-USDT,2021-09-29 03:00:00,0.0001
BTC-USDT,2021-09-29 11:00:00,0.0001
BTC-USDT,2021-09-29 19:00:00,0.00001754
BTC-USDT,2021-09-30 03:00:00,-0.00005022
BTC-USDT,2021-09-30 11:00:00,0.0001
BTC-USDT,2021-09-30 19:00:00,-0.00042866
BTC-USDT,2021-10-01 03:00:00,-0.00008911
BTC-USDT,2021-10-01 11:00:00,-0.00007744
BTC-USDT,2021-10-01 19:00:00,-0.00036276
BTC-USDT,2021-10-02 03:00:00,-0.00014774
BTC-USDT,2021-10-02 11:00:00,0.00002795
BTC-USDT,2021-10-02 19:00:00,0.0001
BTC-USDT,2021-10-03 03:00:00,0.0001
BTC-USDT,2021-10-03 11:00:00,0.0001
BTC-USDT,2021-10-03 19:00:00,0.0001
BTC-USDT,2021-10-04 03:00:00,0.0001
BTC-USDT,2021-10-04 11:00:00,0.0001
BTC-USDT,2021-10-04 19:00:00,0.0001
BTC-USDT,2021-10-05 03:00:00,0.0001
BTC-USDT,2021-10-05 11:00:00,-0.00010431
BTC-USDT,2021-10-05 19:00:00,-0.00040866
BTC-USDT,2021-10-06 03:00:00,-0.00040482
BTC-USDT,2021-10-06 11:00:00,-0.00019354
BTC-USDT,2021-10-06 19:00:00,0.0001
BTC-USDT,2021-10-07 03:00:00,0.0001
BTC-USDT,2021-10-07 11:00:00,0.0001
BTC-USDT,2021-10-07 19:00:00,0.00036266
BTC-USDT,2021-10-08 03:00:00,0.00092483
BTC-USDT,2021-10-08 11:00:00,0.00080586
BTC-USDT,2021-10-08 19:00:00,0.00061237
BTC-USDT,2021-10-09 03:00:00,0.00045667
BTC-USDT,2021-10-09 11:00:00,0.00030291
BTC-USDT,2021-10-09 19:00:00,0.0002588
BTC-USDT,2021-10-10 03:00:00,0.0001371
BTC-USDT,2021-10-10 11:00:00,0.0001
BTC-USDT,2021-10-10 19:00:00,0.00017559
BTC-USDT,2021-10-11 03:00:00,0.00039246
BTC-USDT,2021-10-11 11:00:00,0.0001647
BTC-USDT,2021-10-11 19:00:00,0.0001
BTC-USDT,2021-10-12 03:00:00,0.0001
BTC-USDT,2021-10-12 11:00:00,0.0001
BTC-USDT,2021-10-12 19:00:00,0.0001
BTC-USDT,2021-10-13 03:00:00,0.0001539
BTC-USDT,2021-10-13 11:00:00,0.00022067
BTC-USDT,2021-10-13 19:00:00,0.0001
BTC-USDT,2021-10-14 03:00:00,0.0001
BTC-USDT,2021-10-14 11:00:00,0.0001
BTC-USDT,2021-10-14 19:00:00,0.0001
BTC-USDT,2021-10-15 03:00:00,0.00022649
BTC-USDT,2021-10-15 11:00:00,0.00019136
BTC-USDT,2021-10-15 19:00:00,0.0001
BTC-USDT,2021-10-16 03:00:00,0.0001
BTC-USDT,2021-10-16 11:00:00,0.00043679
BTC-USDT,2021-10-16 19:00:00,0.00067696
BTC-USDT,2021-10-17 03:00:00,0.00112605
BTC-USDT,2021-10-17 11:00:00,0.00088118
BTC-USDT,2021-10-17 19:00:00,0.0008968
BTC-USDT,2021-10-18 03:00:00,0.00076828
BTC-USDT,2021-10-18 11:00:00,0.00059191
BTC-USDT,2021-10-18 19:00:00,0.0001
BTC-USDT,2021-10-19 03:00:00,0.0001
BTC-USDT,2021-10-19 11:00:00,0.0001
BTC-USDT,2021-10-19 19:00:00,0.00014249
BTC-USDT,2021-10-20 03:00:00,0.00035308
BTC-USDT,2021-10-20 11:00:00,0.00012386
BTC-USDT,2021-10-20 19:00:00,0.00020939
BTC-USDT,2021-10-21 03:00:00,0.00081846
BTC-USDT,2021-10-21 11:00:00,0.00139719
BTC-USDT,2021-10-21 19:00:00,0.00166962
BTC-USDT,2021-10-22 03:00:00,0.00126606
BTC-USDT,2021-10-22 11:00:00,0.00089206
BTC-USDT,2021-10-22 19:00:00,0.00080471
BTC-USDT,2021-10-23 03:00:00,0.00024024
BTC-USDT,2021-10-23 11:00:00,0.0004713
BTC-USDT,2021-10-23 19:00:00,0.00036422
BTC-USDT,2021-10-24 03:00:00,0.00020347
BTC-USDT,2021-10-24 11:00:00,0.00032696
BTC-USDT,2021-10-24 19:00:00,0.00074076
BTC-USDT,2021-10-25 03:00:00,0.0008474
BTC-USDT,2021-10-25 11:00:00,0.0006423
BTC-USDT,2021-10-25 19:00:00,0.00034959
BTC-USDT,2021-10-26 03:00:00,0.0001
BTC-USDT,2021-10-26 11:00:00,0.00020487
BTC-USDT,2021-10-26 19:00:00,0.00050968
BTC-USDT,2021-10-27 03:00:00,0.00058641
BTC-USDT,2021-10-27 11:00:00,0.00069396
BTC-USDT,2021-10-27 19:00:00,0.00055144
BTC-USDT,2021-10-28 03:00:00,0.00078907
BTC-USDT,2021-10-28 11:00:00,0.00065339
BTC-USDT,2021-10-28 19:00:00,0.00044528
BTC-USDT,2021-10-29 03:00:00,0.0001
BTC-USDT,2021-10-29 11:00:00,0.00046644
BTC-USDT,2021-10-29 19:00:00,0.00057802
BTC-USDT,2021-10-30 03:00:00,0.00015068
BTC-USDT,2021-10-30 11:00:00,0.0001
BTC-USDT,2021-10-30 19:00:00,0.0004836
BTC-USDT,2021-10-31 03:00:00,0.00049816
BTC-USDT,2021-10-31 11:00:00,0.00025089
BTC-USDT,2021-10-31 19:00:00,0.00034263
BTC-USDT,2021-11-01 03:00:00,0.00094655
BTC-USDT,2021-11-01 11:00:00,0.00077747
BTC-USDT,2021-11-01 19:00:00,0.00030418
BTC-USDT,2021-11-02 03:00:00,0.00046992
BTC-USDT,2021-11-02 11:00:00,0.00038595
BTC-USDT,2021-11-02 19:00:00,0.00048203
BTC-USDT,2021-11-03 03:00:00,0.00019522
BTC-USDT,2021-11-03 11:00:00,0.00069439
BTC-USDT,2021-11-03 19:00:00,0.00083608
BTC-USDT,2021-11-04 03:00:00,0.00070594
BTC-USDT,2021-11-04 11:00:00,0.00068422
BTC-USDT,2021-11-04 19:00:00,0.00084095
BTC-USDT,2021-11-05 03:00:00,0.00082663
BTC-USDT,2021-11-05 11:00:00,0.00071158
BTC-USDT,2021-11-05 19:00:00,0.00028537
BTC-USDT,2021-11-06 03:00:00,0.00038392
BTC-USDT,2021-11-06 11:00:00,0.00095084
BTC-USDT,2021-11-06 19:00:00,0.00103039
BTC-USDT,2021-11-07 03:00:00,0.0008972
BTC-USDT,2021-11-07 11:00:00,0.00044871
BTC-USDT,2021-11-07 19:00:00,0.0001
BTC-USDT,2021-11-08 03:00:00,0.00013249
BTC-USDT,2021-11-08 11:00:00,0.0001
BTC-USDT,2021-11-08 19:00:00,0.0001
BTC-USDT,2021-11-09 03:00:00,0.0001
BTC-USDT,2021-11-09 11:00:00,0.0001
BTC-USDT,2021-11-09 19:00:00,0.00024803
BTC-USDT,2021-11-10 03:00:00,0.00043182
BTC-USDT,2021-11-10 11:00:00,0.00048949
BTC-USDT,2021-11-10 19:00:00,0.00064863
BTC-USDT,2021-11-11 03:00:00,0.00068919
BTC-USDT,2021-11-11 11:00:00,0.00027595
BTC-USDT,2021-11-11 19:00:00,0.00017559
BTC-USDT,2021-11-12 03:00:00,0.0001
BTC-USDT,2021-11-12 11:00:00,0.0001
BTC-USDT,2021-11-12 19:00:00,0.00029265
BTC-USDT,2021-11-13 03:00:00,0.00039226
BTC-USDT,2021-11-13 11:00:00,0.00027188
BTC-USDT,2021-11-13 19:00:00,0.00018203
BTC-USDT,2021-11-14 03:00:00,0.00018784
BTC-USDT,2021-11-14 11:00:00,0.0001
BTC-USDT,2021-11-14 19:00:00,0.0001
BTC-USDT,2021-11-15 03:00:00,0.0001
BTC-USDT,2021-11-15 11:00:00,0.00017267
BTC-USDT,2021-11-15 19:00:00,0.0001
BTC-USDT,2021-11-16 03:00:00,0.00025064
BTC-USDT,2021-11-16 11:00:00,0.00070974
BTC-USDT,2021-11-16 19:00:00,0.00067888
BTC-USDT,2021-11-17 03:00:00,0.00046822
BTC-USDT,2021-11-17 11:00:00,0.00020102
BTC-USDT,2021-11-17 19:00:00,0.00020795
BTC-USDT,2021-11-18 03:00:00,0.0001
BTC-USDT,2021-11-18 11:00:00,0.0001
BTC-USDT,2021-11-18 19:00:00,0.0001
BTC-USDT,2021-11-19 03:00:00,0.00044016
BTC-USDT,2021-11-19 11:00:00,0.00056097
BTC-USDT,2021-11-19 19:00:00,0.0004462
BTC-USDT,2021-11-20 03:00:00,0.00014983
BTC-USDT,2021-11-20 11:00:00,0.0001
BTC-USDT,2021-11-20 19:00:00,0.0001
BTC-USDT,2021-11-21 03:00:00,0.00015243
BTC-USDT,2021-11-21 11:00:00,0.0001853
BTC-USDT,2021-11-21 19:00:00,0.00019204
BTC-USDT,2021-11-22 03:00:00,0.00016162
BTC-USDT,2021-11-22 11:00:00,0.0001
BTC-USDT,2021-11-22 19:00:00,0.00018017
BTC-USDT,2021-11-23 03:00:00,0.00024461
BTC-USDT,2021-11-23 11:00:00,0.00010012
BTC-USDT,2021-11-23 19:00:00,0.0001
BTC-USDT,2021-11-24 03:00:00,0.0001
BTC-USDT,2021-11-24 11:00:00,0.0001
BTC-USDT,2021-11-24 19:00:00,0.0001
BTC-USDT,2021-11-25 03:00:00,0.00030302
BTC-USDT,2021-11-25 11:00:00,0.00023896
BTC-USDT,2021-11-25 19:00:00,0.0002399
BTC-USDT,2021-11-26 03:00:00,0.00022047
BTC-USDT,2021-11-26 11:00:00,0.00011217
BTC-USDT,2021-11-26 19:00:00,0.00035864
BTC-USDT,2021-11-27 03:00:00,0.0006339
BTC-USDT,2021-11-27 11:00:00,0.00077109
BTC-USDT,2021-11-27 19:00:00,0.00045236
BTC-USDT,2021-11-28 03:00:00,0.0001
BTC-USDT,2021-11-28 11:00:00,0.0001
BTC-USDT,2021-11-28 19:00:00,0.00038515
BTC-USDT,2021-11-29 03:00:00,0.0002569
BTC-USDT,2021-11-29 11:00:00,0.00018488
BTC-USDT,2021-11-29 19:00:00,0.0001
BTC-USDT,2021-11-30 03:00:00,0.0001
BTC-USDT,2021-11-30 11:00:00,0.0001
BTC-USDT,2021-11-30 19:00:00,0.0001
BTC-USDT,2021-12-01 03:00:00,0.0001
BTC-USDT,2021-12-01 11:00:00,0.0001
BTC-USDT,2021-12-01 19:00:00,0.00047503
BTC-USDT,2021-12-02 03:00:00,0.00026917
BTC-USDT,2021-12-02 11:00:00,0.0001
BTC-USDT,2021-12-02 19:00:00,0.0001
BTC-USDT,2021-12-03 03:00:00,0.00040548
BTC-USDT,2021-12-03 11:00:00,0.00011867
BTC-USDT,2021-12-03 19:00:00,0.00031547
BTC-USDT,2021-12-04 03:00:00,0.00044607
BTC-USDT,2021-12-04 11:00:00,0.00019174
BTC-USDT,2021-12-04 19:00:00,0.0001
BTC-USDT,2021-12-05 03:00:00,0.0001
BTC-USDT,2021-12-05 11:00:00,0.00009198
BTC-USDT,2021-12-05 19:00:00,0.00004989
BTC-USDT,2021-12-06 03:00:00,0.00003123
BTC-USDT,2021-12-06 11:00:00,0.0001
BTC-USDT,2021-12-06 19:00:00,0.0001
BTC-USDT,2021-12-07 03:00:00,0.0001
BTC-USDT,2021-12-07 11:00:00,0.0001
BTC-USDT,2021-12-07 19:00:00,0.00002962
BTC-USDT,2021-12-08 03:00:00,-0.00006741
BTC-USDT,2021-12-08 11:00:00,0.0001
BTC-USDT,2021-12-08 19:00:00,0.0001
BTC-USDT,2021-12-09 03:00:00,0.0001
BTC-USDT,2021-12-09 11:00:00,0.0001
BTC-USDT,2021-12-09 19:00:00,0.0001
BTC-USDT,2021-12-10 03:00:00,0.0001
BTC-USDT,2021-12-10 11:00:00,0.0001
BTC-USDT,2021-12-10 19:00:00,0.0001
BTC-USDT,2021-12-11 03:00:00,0.0001
BTC-USDT,2021-12-11 11:00:00,0.0001
BTC-USDT,2021-12-11 19:00:00,0.0001
BTC-USDT,2021-12-12 03:00:00,0.0001
BTC-USDT,2021-12-12 11:00:00,0.0001
BTC-USDT,2021-12-12 19:00:00,0.0001
BTC-USDT,2021-12-13 03:00:00,0.0001
BTC-USDT,2021-12-13 11:00:00,0.0001
BTC-USDT,2021-12-13 19:00:00,0.0000081
BTC-USDT,2021-12-14 03:00:00,0.0001
BTC-USDT,2021-12-14 11:00:00,-0.00004231
BTC-USDT,2021-12-14 19:00:00,-0.00003646
BTC-USDT,2021-12-15 03:00:00,0.0000701
