Symbol,Date,Funding Rate
ETH-USDT,2020-01-01 03:00:00.000,0.00010000
ETH-USDT,2020-01-01 11:00:00.000,0.00007354
ETH-USDT,2020-01-01 19:00:00.000,-0.00016125
ETH-USDT,2020-01-02 03:00:00.002,0.00005047
ETH-USDT,2020-01-02 11:00:00.000,0.00010000
ETH-USDT,2020-01-02 19:00:00.000,0.00010000
ETH-USDT,2020-01-03 03:00:00.000,0.00010000
ETH-USDT,2020-01-03 11:00:00.000,0.00010000
ETH-USDT,2020-01-03 19:00:00.001,0.00010000
ETH-USDT,2020-01-04 03:00:00.000,0.00010000
ETH-USDT,2020-01-04 11:00:00.000,0.00010000
ETH-USDT,2020-01-04 19:00:00.000,0.00010000
ETH-USDT,2020-01-05 03:00:00.000,0.00010000
ETH-USDT,2020-01-05 11:00:00.000,0.00010000
ETH-USDT,2020-01-05 19:00:00.000,0.00010000
ETH-USDT,2020-01-06 03:00:00.000,0.00010000
ETH-USDT,2020-01-06 11:00:00.000,0.00010000
ETH-USDT,2020-01-06 19:00:00.000,0.00010000
ETH-USDT,2020-01-07 03:00:00.000,0.00010000
ETH-USDT,2020-01-07 11:00:00.001,0.00010000
ETH-USDT,2020-01-07 19:00:00.000,0.00010000
ETH-USDT,2020-01-08 03:00:00.000,0.00010000
ETH-USDT,2020-01-08 11:00:00.000,0.00010000
ETH-USDT,2020-01-08 19:00:00.001,0.00010000
ETH-USDT,2020-01-09 03:00:00.000,0.00010000
ETH-USDT,2020-01-09 11:00:00.000,0.00010000
ETH-USDT,2020-01-09 19:00:00.000,0.00010000
ETH-USDT,2020-01-10 03:00:00.000,0.00010000
ETH-USDT,2020-01-10 11:00:00.000,0.00010000
ETH-USDT,2020-01-10 19:00:00.000,0.00010000
ETH-USDT,2020-01-11 03:00:00.000,0.00010000
ETH-USDT,2020-01-11 11:00:00.000,0.00010000
ETH-USDT,2020-01-11 19:00:00.000,0.00010000
ETH-USDT,2020-01-12 03:00:00.000,0.00010000
ETH-USDT,2020-01-12 11:00:00.000,0.00010000
ETH-USDT,2020-01-12 19:00:00.000,0.00010000
ETH-USDT,2020-01-13 03:00:00.001,0.00010000
ETH-USDT,2020-01-13 11:00:00.000,0.00010000
ETH-USDT,2020-01-13 19:00:00.000,0.00010000
ETH-USDT,2020-01-14 03:00:00.000,0.00010000
ETH-USDT,2020-01-14 11:00:00.000,0.00010000
ETH-USDT,2020-01-14 19:00:00.001,0.00010000
ETH-USDT,2020-01-15 03:00:00.000,0.00011544
ETH-USDT,2020-01-15 11:00:00.000,0.00020223
ETH-USDT,2020-01-15 19:00:00.000,0.00031864
ETH-USDT,2020-01-16 03:00:00.000,0.00017165
ETH-USDT,2020-01-16 11:00:00.000,0.00038406
ETH-USDT,2020-01-16 19:00:00.000,0.00042240
ETH-USDT,2020-01-17 03:00:00.000,0.00018772
ETH-USDT,2020-01-17 11:00:00.000,0.00010000
ETH-USDT,2020-01-17 19:00:00.000,0.00020327
ETH-USDT,2020-01-18 03:00:00.001,0.00010000
ETH-USDT,2020-01-18 11:00:00.001,0.00010000
ETH-USDT,2020-01-18 19:00:00.000,0.00011014
ETH-USDT,2020-01-19 03:00:00.000,0.00044662
ETH-USDT,2020-01-19 11:00:00.000,0.00019851
ETH-USDT,2020-01-19 19:00:00.000,0.00023852
ETH-USDT,2020-01-20 03:00:00.000,0.00047503
ETH-USDT,2020-01-20 11:00:00.000,0.00054081
ETH-USDT,2020-01-20 19:00:00.000,0.00038562
ETH-USDT,2020-01-21 03:00:00.000,0.00021637
ETH-USDT,2020-01-21 11:00:00.000,0.00016823
ETH-USDT,2020-01-21 19:00:00.000,0.00018627
ETH-USDT,2020-01-22 03:00:00.000,0.00015350
ETH-USDT,2020-01-22 11:00:00.001,0.00010000
ETH-USDT,2020-01-22 19:00:00.000,0.00010000
ETH-USDT,2020-01-23 03:00:00.000,0.00010000
ETH-USDT,2020-01-23 11:00:00.000,0.00010000
ETH-USDT,2020-01-23 19:00:00.000,0.00021994
ETH-USDT,2020-01-24 03:00:00.000,0.00017114
ETH-USDT,2020-01-24 11:00:00.000,0.00017748
ETH-USDT,2020-01-24 19:00:00.001,0.00025923
ETH-USDT,2020-01-25 03:00:00.000,0.00010000
ETH-USDT,2020-01-25 11:00:00.000,0.00010000
ETH-USDT,2020-01-25 19:00:00.001,0.00027793
ETH-USDT,2020-01-26 03:00:00.000,0.00031959
ETH-USDT,2020-01-26 11:00:00.000,0.00026387
ETH-USDT,2020-01-26 19:00:00.000,0.00010000
ETH-USDT,2020-01-27 03:00:00.000,0.00010000
ETH-USDT,2020-01-27 11:00:00.001,0.00010000
ETH-USDT,2020-01-27 19:00:00.000,0.00010000
ETH-USDT,2020-01-28 03:00:00.000,0.00010167
ETH-USDT,2020-01-28 11:00:00.000,0.00049212
ETH-USDT,2020-01-28 19:00:00.000,0.00091788
ETH-USDT,2020-01-29 03:00:00.001,0.00122251
ETH-USDT,2020-01-29 11:00:00.000,0.00106130
ETH-USDT,2020-01-29 19:00:00.002,0.00055576
ETH-USDT,2020-01-30 03:00:00.000,0.00054882
ETH-USDT,2020-01-30 11:00:00.000,0.00049058
ETH-USDT,2020-01-30 19:00:00.000,0.00054951
ETH-USDT,2020-01-31 03:00:00.000,0.00082589
ETH-USDT,2020-01-31 11:00:00.000,0.00132017
ETH-USDT,2020-01-31 19:00:00.000,0.00093741
ETH-USDT,2020-02-01 03:00:00.000,0.00072010
ETH-USDT,2020-02-01 11:00:00.000,0.00070775
ETH-USDT,2020-02-01 19:00:00.000,0.00052861
ETH-USDT,2020-02-02 03:00:00.000,0.00035200
ETH-USDT,2020-02-02 11:00:00.000,0.00016128
ETH-USDT,2020-02-02 19:00:00.000,0.00010000
ETH-USDT,2020-02-03 03:00:00.000,0.00010000
ETH-USDT,2020-02-03 11:00:00.000,0.00010000
ETH-USDT,2020-02-03 19:00:00.000,0.00010000
ETH-USDT,2020-02-04 03:00:00.000,0.00036575
ETH-USDT,2020-02-04 11:00:00.001,0.00014722
ETH-USDT,2020-02-04 19:00:00.000,0.00039381
ETH-USDT,2020-02-05 03:00:00.002,0.00010000
ETH-USDT,2020-02-05 11:00:00.000,0.00010000
ETH-USDT,2020-02-05 19:00:00.000,0.00095515
ETH-USDT,2020-02-06 03:00:00.000,0.00112654
ETH-USDT,2020-02-06 11:00:00.000,0.00077325
ETH-USDT,2020-02-06 19:00:00.000,0.00053238
ETH-USDT,2020-02-07 03:00:00.000,0.00032775
ETH-USDT,2020-02-07 11:00:00.000,0.00014913
ETH-USDT,2020-02-07 19:00:00.001,0.00045718
ETH-USDT,2020-02-08 03:00:00.000,0.00026524
ETH-USDT,2020-02-08 11:00:00.000,0.00027312
ETH-USDT,2020-02-08 19:00:00.000,0.00029946
ETH-USDT,2020-02-09 03:00:00.000,0.00097062
ETH-USDT,2020-02-09 11:00:00.000,0.00063224
ETH-USDT,2020-02-09 19:00:00.000,0.00136228
ETH-USDT,2020-02-10 03:00:00.000,0.00130685
ETH-USDT,2020-02-10 11:00:00.000,0.00193444
ETH-USDT,2020-02-10 19:00:00.009,0.00295694
ETH-USDT,2020-02-11 03:00:00.000,0.00118120
ETH-USDT,2020-02-11 11:00:00.000,0.00150902
ETH-USDT,2020-02-11 19:00:00.000,0.00107512
ETH-USDT,2020-02-12 03:00:00.000,0.00284470
ETH-USDT,2020-02-12 11:00:00.001,0.00367190
ETH-USDT,2020-02-12 19:00:00.000,0.00148984
ETH-USDT,2020-02-13 03:00:00.001,0.00119193
ETH-USDT,2020-02-13 11:00:00.000,0.00141789
ETH-USDT,2020-02-13 19:00:00.000,0.00178950
ETH-USDT,2020-02-14 03:00:00.000,0.00133922
ETH-USDT,2020-02-14 11:00:00.000,0.00081527
ETH-USDT,2020-02-14 19:00:00.000,0.00097804
ETH-USDT,2020-02-15 03:00:00.000,0.00084363
ETH-USDT,2020-02-15 11:00:00.000,0.00099519
ETH-USDT,2020-02-15 19:00:00.000,0.00116429
ETH-USDT,2020-02-16 03:00:00.000,0.00191229
ETH-USDT,2020-02-16 11:00:00.000,0.00042143
ETH-USDT,2020-02-16 19:00:00.000,0.00063291
ETH-USDT,2020-02-17 03:00:00.000,0.00065370
ETH-USDT,2020-02-17 11:00:00.000,0.00052153
ETH-USDT,2020-02-17 19:00:00.000,0.00088411
ETH-USDT,2020-02-18 03:00:00.000,0.00024205
ETH-USDT,2020-02-18 11:00:00.000,0.00012422
ETH-USDT,2020-02-18 19:00:00.000,0.00023619
ETH-USDT,2020-02-19 03:00:00.000,0.00071740
ETH-USDT,2020-02-19 11:00:00.001,0.00095567
ETH-USDT,2020-02-19 19:00:00.000,0.00068394
ETH-USDT,2020-02-20 03:00:00.004,0.00019490
ETH-USDT,2020-02-20 11:00:00.000,0.00010000
ETH-USDT,2020-02-20 19:00:00.000,0.00053851
ETH-USDT,2020-02-21 03:00:00.000,0.00069899
ETH-USDT,2020-02-21 11:00:00.000,0.00053530
ETH-USDT,2020-02-21 19:00:00.000,0.00057420
ETH-USDT,2020-02-22 03:00:00.000,0.00051605
ETH-USDT,2020-02-22 11:00:00.001,0.00056424
ETH-USDT,2020-02-22 19:00:00.000,0.00045883
ETH-USDT,2020-02-23 03:00:00.000,0.00077311
ETH-USDT,2020-02-23 11:00:00.000,0.00043317
ETH-USDT,2020-02-23 19:00:00.000,0.00048157
ETH-USDT,2020-02-24 03:00:00.015,0.00054128
ETH-USDT,2020-02-24 11:00:00.000,0.00037142
ETH-USDT,2020-02-24 19:00:00.000,0.00020954
ETH-USDT,2020-02-25 03:00:00.001,0.00031422
ETH-USDT,2020-02-25 11:00:00.000,0.00040545
ETH-USDT,2020-02-25 19:00:00.001,0.00052084
ETH-USDT,2020-02-26 03:00:00.000,0.00047129
ETH-USDT,2020-02-26 11:00:00.001,0.00079802
ETH-USDT,2020-02-26 19:00:00.000,0.00071497
ETH-USDT,2020-02-27 03:00:00.001,0.00010000
ETH-USDT,2020-02-27 11:00:00.001,0.00025833
ETH-USDT,2020-02-27 19:00:00.000,0.00010335
ETH-USDT,2020-02-28 03:00:00.000,0.00012465
ETH-USDT,2020-02-28 11:00:00.000,0.00025289
ETH-USDT,2020-02-28 19:00:00.000,0.00030522
ETH-USDT,2020-02-29 03:00:00.000,0.00040998
ETH-USDT,2020-02-29 11:00:00.000,0.00055451
ETH-USDT,2020-02-29 19:00:00.000,0.00047771
ETH-USDT,2020-03-01 03:00:00.000,0.00032216
ETH-USDT,2020-03-01 11:00:00.000,0.00018986
ETH-USDT,2020-03-01 19:00:00.001,0.00015628
ETH-USDT,2020-03-02 03:00:00.000,0.00014747
ETH-USDT,2020-03-02 11:00:00.000,0.00015638
ETH-USDT,2020-03-02 19:00:00.004,0.00010000
ETH-USDT,2020-03-03 03:00:00.000,0.00010000
ETH-USDT,2020-03-03 11:00:00.003,0.00010000
ETH-USDT,2020-03-03 19:00:00.000,0.00031403
ETH-USDT,2020-03-04 03:00:00.002,0.00030731
ETH-USDT,2020-03-04 11:00:00.000,0.00030432
ETH-USDT,2020-03-04 19:00:00.001,0.00032821
ETH-USDT,2020-03-05 03:00:00.000,0.00029022
ETH-USDT,2020-03-05 11:00:00.000,0.00039893
ETH-USDT,2020-03-05 19:00:00.000,0.00036018
ETH-USDT,2020-03-06 03:00:00.003,0.00037380
ETH-USDT,2020-03-06 11:00:00.000,0.00010000
ETH-USDT,2020-03-06 19:00:00.000,0.00010000
ETH-USDT,2020-03-07 03:00:00.000,0.00010000
ETH-USDT,2020-03-07 11:00:00.001,0.00010000
ETH-USDT,2020-03-07 19:00:00.000,0.00013739
ETH-USDT,2020-03-08 03:00:00.001,0.00032347
ETH-USDT,2020-03-08 11:00:00.000,0.00045820
ETH-USDT,2020-03-08 19:00:00.006,0.00037933
ETH-USDT,2020-03-09 03:00:00.000,0.00010000
ETH-USDT,2020-03-09 11:00:00.000,0.00011432
ETH-USDT,2020-03-09 19:00:00.000,0.00016188
ETH-USDT,2020-03-10 03:00:00.000,0.00025018
ETH-USDT,2020-03-10 11:00:00.000,0.00010000
ETH-USDT,2020-03-10 19:00:00.000,0.00025409
ETH-USDT,2020-03-11 03:00:00.001,0.00010000
ETH-USDT,2020-03-11 11:00:00.000,0.00016304
ETH-USDT,2020-03-11 19:00:00.000,0.00037247
ETH-USDT,2020-03-12 03:00:00.001,0.00036391
ETH-USDT,2020-03-12 11:00:00.001,0.00054526
ETH-USDT,2020-03-12 19:00:00.000,0.00010000
ETH-USDT,2020-03-13 03:00:00.000,0.00010000
ETH-USDT,2020-03-13 11:00:00.000,-0.00281778
ETH-USDT,2020-03-13 19:00:00.002,-0.00027991
ETH-USDT,2020-03-14 03:00:00.000,0.00010000
ETH-USDT,2020-03-14 11:00:00.001,0.00010000
ETH-USDT,2020-03-14 19:00:00.000,0.00010000
ETH-USDT,2020-03-15 03:00:00.000,0.00010000
ETH-USDT,2020-03-15 11:00:00.000,0.00010000
ETH-USDT,2020-03-15 19:00:00.001,0.00010000
ETH-USDT,2020-03-16 03:00:00.000,0.00010000
ETH-USDT,2020-03-16 11:00:00.000,0.00010000
ETH-USDT,2020-03-16 19:00:00.001,-0.00022932
ETH-USDT,2020-03-17 03:00:00.000,0.00010000
ETH-USDT,2020-03-17 11:00:00.000,0.00010000
ETH-USDT,2020-03-17 19:00:00.000,0.00010000
ETH-USDT,2020-03-18 03:00:00.000,0.00010000
ETH-USDT,2020-03-18 11:00:00.000,0.00010000
ETH-USDT,2020-03-18 19:00:00.000,0.00010000
ETH-USDT,2020-03-19 03:00:00.000,0.00010000
ETH-USDT,2020-03-19 11:00:00.000,0.00010000
ETH-USDT,2020-03-19 19:00:00.000,0.00010000
ETH-USDT,2020-03-20 03:00:00.000,0.00010000
ETH-USDT,2020-03-20 11:00:00.000,0.00010000
ETH-USDT,2020-03-20 19:00:00.000,0.00010000
ETH-USDT,2020-03-21 03:00:00.000,0.00010000
ETH-USDT,2020-03-21 11:00:00.000,0.00010000
ETH-USDT,2020-03-21 19:00:00.000,0.00010000
ETH-USDT,2020-03-22 03:00:00.000,0.00010000
ETH-USDT,2020-03-22 11:00:00.001,0.00010000
ETH-USDT,2020-03-22 19:00:00.000,0.00010000
ETH-USDT,2020-03-23 03:00:00.000,0.00010000
ETH-USDT,2020-03-23 11:00:00.000,0.00010000
ETH-USDT,2020-03-23 19:00:00.000,0.00010000
ETH-USDT,2020-03-24 03:00:00.000,0.00010000
ETH-USDT,2020-03-24 11:00:00.000,0.00010000
ETH-USDT,2020-03-24 19:00:00.000,0.00010000
ETH-USDT,2020-03-25 03:00:00.000,0.00010000
ETH-USDT,2020-03-25 11:00:00.000,0.00010000
ETH-USDT,2020-03-25 19:00:00.001,0.00010000
ETH-USDT,2020-03-26 03:00:00.006,0.00010000
ETH-USDT,2020-03-26 11:00:00.002,0.00010000
ETH-USDT,2020-03-26 19:00:00.000,0.00010000
ETH-USDT,2020-03-27 03:00:00.000,0.00010000
ETH-USDT,2020-03-27 11:00:00.000,0.00010000
ETH-USDT,2020-03-27 19:00:00.000,0.00010000
ETH-USDT,2020-03-28 03:00:00.000,0.00010000
ETH-USDT,2020-03-28 11:00:00.000,-0.00002715
ETH-USDT,2020-03-28 19:00:00.000,0.00010000
ETH-USDT,2020-03-29 03:00:00.000,0.00010000
ETH-USDT,2020-03-29 11:00:00.001,0.00010000
ETH-USDT,2020-03-29 19:00:00.000,0.00010000
ETH-USDT,2020-03-30 03:00:00.000,0.00010000
ETH-USDT,2020-03-30 11:00:00.000,-0.00009910
ETH-USDT,2020-03-30 19:00:00.000,0.00010000
ETH-USDT,2020-03-31 03:00:00.000,0.00010000
ETH-USDT,2020-03-31 11:00:00.001,0.00010000
ETH-USDT,2020-03-31 19:00:00.001,0.00010000
ETH-USDT,2020-04-01 03:00:00.002,0.00010000
ETH-USDT,2020-04-01 11:00:00.000,0.00010000
ETH-USDT,2020-04-01 19:00:00.001,-0.00007368
ETH-USDT,2020-04-02 03:00:00.000,-0.00005170
ETH-USDT,2020-04-02 11:00:00.000,0.00010000
ETH-USDT,2020-04-02 19:00:00.000,0.00010000
ETH-USDT,2020-04-03 03:00:00.000,0.00010000
ETH-USDT,2020-04-03 11:00:00.000,0.00010000
ETH-USDT,2020-04-03 19:00:00.000,0.00010000
ETH-USDT,2020-04-04 03:00:00.000,0.00004881
ETH-USDT,2020-04-04 11:00:00.000,0.00010000
ETH-USDT,2020-04-04 19:00:00.000,0.00010000
ETH-USDT,2020-04-05 03:00:00.001,0.00010000
ETH-USDT,2020-04-05 11:00:00.000,0.00003554
ETH-USDT,2020-04-05 19:00:00.000,0.00010000
ETH-USDT,2020-04-06 03:00:00.000,0.00010000
ETH-USDT,2020-04-06 11:00:00.000,0.00007540
ETH-USDT,2020-04-06 19:00:00.000,0.00005027
ETH-USDT,2020-04-07 03:00:00.000,-0.00014221
ETH-USDT,2020-04-07 11:00:00.000,-0.00008712
ETH-USDT,2020-04-07 19:00:00.000,0.00008758
ETH-USDT,2020-04-08 03:00:00.000,0.00010000
ETH-USDT,2020-04-08 11:00:00.000,0.00010000
ETH-USDT,2020-04-08 19:00:00.000,0.00010000
ETH-USDT,2020-04-09 03:00:00.000,0.00010000
ETH-USDT,2020-04-09 11:00:00.001,0.00010000
ETH-USDT,2020-04-09 19:00:00.000,0.00010000
ETH-USDT,2020-04-10 03:00:00.001,0.00010000
ETH-USDT,2020-04-10 11:00:00.000,0.00010000
ETH-USDT,2020-04-10 19:00:00.000,0.00010000
ETH-USDT,2020-04-11 03:00:00.000,-0.00000690
ETH-USDT,2020-04-11 11:00:00.000,0.00009267
ETH-USDT,2020-04-11 19:00:00.000,0.00010000
ETH-USDT,2020-04-12 03:00:00.000,0.00010000
ETH-USDT,2020-04-12 11:00:00.006,0.00001985
ETH-USDT,2020-04-12 19:00:00.001,0.00010000
ETH-USDT,2020-04-13 03:00:00.001,0.00010000
ETH-USDT,2020-04-13 11:00:00.000,0.00010000
ETH-USDT,2020-04-13 19:00:00.000,0.00010000
ETH-USDT,2020-04-14 03:00:00.000,0.00010000
ETH-USDT,2020-04-14 11:00:00.000,0.00010000
ETH-USDT,2020-04-14 19:00:00.000,0.00010000
ETH-USDT,2020-04-15 03:00:00.000,0.00010000
ETH-USDT,2020-04-15 11:00:00.000,0.00010000
ETH-USDT,2020-04-15 19:00:00.000,0.00010000
ETH-USDT,2020-04-16 03:00:00.000,0.00010000
ETH-USDT,2020-04-16 11:00:00.000,-0.00002526
ETH-USDT,2020-04-16 19:00:00.000,0.00010000
ETH-USDT,2020-04-17 03:00:00.000,0.00010000
ETH-USDT,2020-04-17 11:00:00.000,0.00010000
ETH-USDT,2020-04-17 19:00:00.000,0.00010000
ETH-USDT,2020-04-18 03:00:00.000,0.00010000
ETH-USDT,2020-04-18 11:00:00.000,0.00009454
ETH-USDT,2020-04-18 19:00:00.000,0.00010000
ETH-USDT,2020-04-19 03:00:00.000,0.00010000
ETH-USDT,2020-04-19 11:00:00.000,0.00010000
ETH-USDT,2020-04-19 19:00:00.000,0.00010000
ETH-USDT,2020-04-20 03:00:00.000,0.00010000
ETH-USDT,2020-04-20 11:00:00.000,0.00010000
ETH-USDT,2020-04-20 19:00:00.000,0.00010000
ETH-USDT,2020-04-21 03:00:00.000,0.00010000
ETH-USDT,2020-04-21 11:00:00.001,0.00010000
ETH-USDT,2020-04-21 19:00:00.000,0.00010000
ETH-USDT,2020-04-22 03:00:00.001,0.00010000
ETH-USDT,2020-04-22 11:00:00.000,0.00010000
ETH-USDT,2020-04-22 19:00:00.000,0.00010000
ETH-USDT,2020-04-23 03:00:00.000,0.00010000
ETH-USDT,2020-04-23 11:00:00.001,0.00010000
ETH-USDT,2020-04-23 19:00:00.000,0.00010000
ETH-USDT,2020-04-24 03:00:00.000,0.00010000
ETH-USDT,2020-04-24 11:00:00.000,0.00010000
ETH-USDT,2020-04-24 19:00:00.000,0.00010000
ETH-USDT,2020-04-25 03:00:00.003,0.00010000
ETH-USDT,2020-04-25 11:00:00.000,0.00010000
ETH-USDT,2020-04-25 19:00:00.000,0.00010000
ETH-USDT,2020-04-26 03:00:00.000,0.00010000
ETH-USDT,2020-04-26 11:00:00.000,0.00010000
ETH-USDT,2020-04-26 19:00:00.000,0.00010000
ETH-USDT,2020-04-27 03:00:00.000,0.00010000
ETH-USDT,2020-04-27 11:00:00.005,0.00010000
ETH-USDT,2020-04-27 19:00:00.000,0.00010000
ETH-USDT,2020-04-28 03:00:00.000,0.00010000
ETH-USDT,2020-04-28 11:00:00.000,0.00010000
ETH-USDT,2020-04-28 19:00:00.000,0.00010000
ETH-USDT,2020-04-29 03:00:00.000,0.00010000
ETH-USDT,2020-04-29 11:00:00.001,0.00010000
ETH-USDT,2020-04-29 19:00:00.000,0.00010000
ETH-USDT,2020-04-30 03:00:00.000,0.00010000
ETH-USDT,2020-04-30 11:00:00.000,0.00040543
ETH-USDT,2020-04-30 19:00:00.000,0.00010000
ETH-USDT,2020-05-01 03:00:00.000,0.00010000
ETH-USDT,2020-05-01 11:00:00.000,0.00019630
ETH-USDT,2020-05-01 19:00:00.000,0.00033541
ETH-USDT,2020-05-02 03:00:00.000,0.00020286
ETH-USDT,2020-05-02 11:00:00.000,0.00028799
ETH-USDT,2020-05-02 19:00:00.000,0.00065493
ETH-USDT,2020-05-03 03:00:00.000,0.00020530
ETH-USDT,2020-05-03 11:00:00.000,0.00033679
ETH-USDT,2020-05-03 19:00:00.000,0.00030318
ETH-USDT,2020-05-04 03:00:00.000,0.00010000
ETH-USDT,2020-05-04 11:00:00.005,0.00020259
ETH-USDT,2020-05-04 19:00:00.000,0.00018353
ETH-USDT,2020-05-05 03:00:00.000,0.00021158
ETH-USDT,2020-05-05 11:00:00.000,0.00033589
ETH-USDT,2020-05-05 19:00:00.000,0.00010000
ETH-USDT,2020-05-06 03:00:00.001,0.00010000
ETH-USDT,2020-05-06 11:00:00.000,0.00023099
ETH-USDT,2020-05-06 19:00:00.000,0.00058198
ETH-USDT,2020-05-07 03:00:00.000,0.00010000
ETH-USDT,2020-05-07 11:00:00.011,0.00010000
ETH-USDT,2020-05-07 19:00:00.000,0.00010111
ETH-USDT,2020-05-08 03:00:00.000,0.00068700
ETH-USDT,2020-05-08 11:00:00.001,0.00027607
ETH-USDT,2020-05-08 19:00:00.000,0.00021374
ETH-USDT,2020-05-09 03:00:00.000,0.00039213
ETH-USDT,2020-05-09 11:00:00.000,0.00018668
ETH-USDT,2020-05-09 19:00:00.000,0.00021700
ETH-USDT,2020-05-10 03:00:00.000,0.00015215
ETH-USDT,2020-05-10 11:00:00.000,0.00010000
ETH-USDT,2020-05-10 19:00:00.000,0.00010000
ETH-USDT,2020-05-11 03:00:00.000,0.00010000
ETH-USDT,2020-05-11 11:00:00.000,0.00010000
ETH-USDT,2020-05-11 19:00:00.000,0.00010000
ETH-USDT,2020-05-12 03:00:00.000,0.00010000
ETH-USDT,2020-05-12 11:00:00.001,0.00010000
ETH-USDT,2020-05-12 19:00:00.000,0.00010000
ETH-USDT,2020-05-13 03:00:00.000,0.00010000
ETH-USDT,2020-05-13 11:00:00.000,0.00010000
ETH-USDT,2020-05-13 19:00:00.000,0.00010000
ETH-USDT,2020-05-14 03:00:00.000,0.00010000
ETH-USDT,2020-05-14 11:00:00.000,0.00010000
ETH-USDT,2020-05-14 19:00:00.000,0.00010000
ETH-USDT,2020-05-15 03:00:00.000,0.00004486
ETH-USDT,2020-05-15 11:00:00.000,-0.00003957
ETH-USDT,2020-05-15 19:00:00.001,0.00010000
ETH-USDT,2020-05-16 03:00:00.008,0.00010000
ETH-USDT,2020-05-16 11:00:00.000,-0.00005470
ETH-USDT,2020-05-16 19:00:00.000,0.00010000
ETH-USDT,2020-05-17 03:00:00.002,0.00010000
ETH-USDT,2020-05-17 11:00:00.000,-0.00004057
ETH-USDT,2020-05-17 19:00:00.000,0.00010000
ETH-USDT,2020-05-18 03:00:00.000,0.00010000
ETH-USDT,2020-05-18 11:00:00.000,0.00010000
ETH-USDT,2020-05-18 19:00:00.001,0.00010000
ETH-USDT,2020-05-19 03:00:00.005,0.00010000
ETH-USDT,2020-05-19 11:00:00.000,0.00010000
ETH-USDT,2020-05-19 19:00:00.000,0.00010000
ETH-USDT,2020-05-20 03:00:00.000,0.00010000
ETH-USDT,2020-05-20 11:00:00.000,0.00010000
ETH-USDT,2020-05-20 19:00:00.006,0.00010000
ETH-USDT,2020-05-21 03:00:00.000,0.00010000
ETH-USDT,2020-05-21 11:00:00.000,0.00010000
ETH-USDT,2020-05-21 19:00:00.000,0.00010000
ETH-USDT,2020-05-22 03:00:00.006,0.00003518
ETH-USDT,2020-05-22 11:00:00.000,0.00010000
ETH-USDT,2020-05-22 19:00:00.000,0.00010000
ETH-USDT,2020-05-23 03:00:00.003,0.00010000
ETH-USDT,2020-05-23 11:00:00.000,0.00010000
ETH-USDT,2020-05-23 19:00:00.000,0.00010000
ETH-USDT,2020-05-24 03:00:00.006,0.00010000
ETH-USDT,2020-05-24 11:00:00.000,0.00010000
ETH-USDT,2020-05-24 19:00:00.000,0.00010000
ETH-USDT,2020-05-25 03:00:00.000,0.00010000
ETH-USDT,2020-05-25 11:00:00.000,0.00010000
ETH-USDT,2020-05-25 19:00:00.000,0.00010000
ETH-USDT,2020-05-26 03:00:00.000,0.00010000
ETH-USDT,2020-05-26 11:00:00.006,0.00010000
ETH-USDT,2020-05-26 19:00:00.000,0.00010000
ETH-USDT,2020-05-27 03:00:00.000,0.00010000
ETH-USDT,2020-05-27 11:00:00.000,0.00010000
ETH-USDT,2020-05-27 19:00:00.000,0.00010000
ETH-USDT,2020-05-28 03:00:00.000,0.00010000
ETH-USDT,2020-05-28 11:00:00.000,0.00010000
ETH-USDT,2020-05-28 19:00:00.000,0.00010000
ETH-USDT,2020-05-29 03:00:00.000,0.00010000
ETH-USDT,2020-05-29 11:00:00.000,0.00010000
ETH-USDT,2020-05-29 19:00:00.000,0.00010000
ETH-USDT,2020-05-30 03:00:00.000,0.00010000
ETH-USDT,2020-05-30 11:00:00.001,0.00010000
ETH-USDT,2020-05-30 19:00:00.000,0.00010000
ETH-USDT,2020-05-31 03:00:00.000,0.00010000
ETH-USDT,2020-05-31 11:00:00.001,0.00010000
ETH-USDT,2020-05-31 19:00:00.000,0.00010000
ETH-USDT,2020-06-01 03:00:00.000,0.00010000
ETH-USDT,2020-06-01 11:00:00.001,0.00010000
ETH-USDT,2020-06-01 19:00:00.000,0.00010000
ETH-USDT,2020-06-02 03:00:00.000,0.00034764
ETH-USDT,2020-06-02 11:00:00.002,0.00018222
ETH-USDT,2020-06-02 19:00:00.000,0.00010000
ETH-USDT,2020-06-03 03:00:00.000,0.00010000
ETH-USDT,2020-06-03 11:00:00.000,0.00010000
ETH-USDT,2020-06-03 19:00:00.002,0.00010000
ETH-USDT,2020-06-04 03:00:00.001,0.00010000
ETH-USDT,2020-06-04 11:00:00.004,0.00010000
ETH-USDT,2020-06-04 19:00:00.001,0.00010000
ETH-USDT,2020-06-05 03:00:00.001,0.00010000
ETH-USDT,2020-06-05 11:00:00.000,0.00010000
ETH-USDT,2020-06-05 19:00:00.001,0.00010000
ETH-USDT,2020-06-06 03:00:00.000,0.00010000
ETH-USDT,2020-06-06 11:00:00.000,0.00010000
ETH-USDT,2020-06-06 19:00:00.000,0.00010000
ETH-USDT,2020-06-07 03:00:00.000,0.00010000
ETH-USDT,2020-06-07 11:00:00.000,0.00010000
ETH-USDT,2020-06-07 19:00:00.006,0.00010000
ETH-USDT,2020-06-08 03:00:00.008,0.00010000
ETH-USDT,2020-06-08 11:00:00.007,0.00021080
ETH-USDT,2020-06-08 19:00:00.000,0.00023671
ETH-USDT,2020-06-09 03:00:00.000,0.00021431
