Symbol,Date,Funding Rate
ETH-USDT,2021-06-28 15:00:00,0.0001
ETH-USDT,2021-06-28 23:00:00,0.0001
ETH-USDT,2021-06-29 07:00:00,0.0001
ETH-USDT,2021-06-29 15:00:00,0.0001
ETH-USDT,2021-06-29 23:00:00,0.0001
ETH-USDT,2021-06-30 07:00:00,0.0001
ETH-USDT,2021-06-30 15:00:00,0.0001
ETH-USDT,2021-06-30 23:00:00,0.0001
ETH-USDT,2021-07-01 07:00:00,0.0001
ETH-USDT,2021-07-01 15:00:00,0.0001
ETH-USDT,2021-07-01 23:00:00,0.0001
ETH-USDT,2021-07-02 07:00:00,0.0001
ETH-USDT,2021-07-02 15:00:00,0.0001
ETH-USDT,2021-07-02 23:00:00,0.0001
ETH-USDT,2021-07-03 07:00:00,0.0001
ETH-USDT,2021-07-03 15:00:00,0.0001
ETH-USDT,2021-07-03 23:00:00,0.0001
ETH-USDT,2021-07-04 07:00:00,0.0001
ETH-USDT,2021-07-04 15:00:00,0.0001
ETH-USDT,2021-07-04 23:00:00,0.0001
ETH-USDT,2021-07-05 07:00:00,0.0001
ETH-USDT,2021-07-05 15:00:00,0.0001
ETH-USDT,2021-07-05 23:00:00,0.0001
ETH-USDT,2021-07-06 07:00:00,0.0001
ETH-USDT,2021-07-06 15:00:00,0.0001
ETH-USDT,2021-07-06 23:00:00,0.0001
ETH-USDT,2021-07-07 07:00:00,0.0001
ETH-USDT,2021-07-07 15:00:00,0.0001
ETH-USDT,2021-07-07 23:00:00,0.0001
ETH-USDT,2021-07-08 07:00:00,0.0001
ETH-USDT,2021-07-08 15:00:00,0.0001
ETH-USDT,2021-07-08 23:00:00,0.0001
ETH-USDT,2021-07-09 07:00:00,0.0001
ETH-USDT,2021-07-09 15:00:00,0.0001
ETH-USDT,2021-07-09 23:00:00,0.0001
ETH-USDT,2021-07-10 07:00:00,0.0001
ETH-USDT,2021-07-10 15:00:00,0.0001
ETH-USDT,2021-07-10 23:00:00,0.0001
ETH-USDT,2021-07-11 07:00:00,0.0001
ETH-USDT,2021-07-11 15:00:00,0.0001
ETH-USDT,2021-07-11 23:00:00,0.0001
ETH-USDT,2021-07-12 07:00:00,0.0001
ETH-USDT,2021-07-12 15:00:00,0.0001
ETH-USDT,2021-07-12 23:00:00,0.0001
ETH-USDT,2021-07-13 07:00:00,0.0001
ETH-USDT,2021-07-13 15:00:00,0.0001
ETH-USDT,2021-07-13 23:00:00,0.0001
ETH-USDT,2021-07-14 07:00:00,0.0001
ETH-USDT,2021-07-14 15:00:00,0.0001
ETH-USDT,2021-07-14 23:00:00,0.0001
ETH-USDT,2021-07-15 07:00:00,0.0001
ETH-USDT,2021-07-15 15:00:00,0.0001
ETH-USDT,2021-07-15 23:00:00,0.0001
ETH-USDT,2021-07-16 07:00:00,0.0001
ETH-USDT,2021-07-16 15:00:00,0.0001
ETH-USDT,2021-07-16 23:00:00,0.0001
ETH-USDT,2021-07-17 07:00:00,0.0001
ETH-USDT,2021-07-17 15:00:00,0.0001
ETH-USDT,2021-07-17 23:00:00,0.0001
ETH-USDT,2021-07-18 07:00:00,0.0001
ETH-USDT,2021-07-18 15:00:00,0.0001
ETH-USDT,2021-07-18 23:00:00,0.0001
ETH-USDT,2021-07-19 07:00:00,0.0001
ETH-USDT,2021-07-19 15:00:00,0.0001
ETH-USDT,2021-07-19 23:00:00,0.0001
ETH-USDT,2021-07-20 07:00:00,0.0001
ETH-USDT,2021-07-20 15:00:00,0.0001
ETH-USDT,2021-07-20 23:00:00,0.0001
ETH-USDT,2021-07-21 07:00:00,0.0001
ETH-USDT,2021-07-21 15:00:00,0.0001
ETH-USDT,2021-07-21 23:00:00,0.0001
ETH-USDT,2021-07-22 07:00:00,0.0001
ETH-USDT,2021-07-22 15:00:00,0.0001
ETH-USDT,2021-07-22 23:00:00,0.0001
ETH-USDT,2021-07-23 07:00:00,0.0001
ETH-USDT,2021-07-23 15:00:00,0.0001
ETH-USDT,2021-07-23 23:00:00,0.0001
ETH-USDT,2021-07-24 07:00:00,0.0001
ETH-USDT,2021-07-24 15:00:00,0.0001
ETH-USDT,2021-07-24 23:00:00,0.0001
ETH-USDT,2021-07-25 07:00:00,0.0001
ETH-USDT,2021-07-25 15:00:00,0.0001
ETH-USDT,2021-07-25 23:00:00,0.0001
ETH-USDT,2021-07-26 07:00:00,0.0001
ETH-USDT,2021-07-26 15:00:00,0.000174
ETH-USDT,2021-07-26 23:00:00,0.0001
ETH-USDT,2021-07-27 07:00:00,0.0001
ETH-USDT,2021-07-27 15:00:00,-0.001332
ETH-USDT,2021-07-27 23:00:00,0.000747
ETH-USDT,2021-07-28 07:00:00,0.0001
ETH-USDT,2021-07-28 15:00:00,0.0001
ETH-USDT,2021-07-28 23:00:00,0.0001
ETH-USDT,2021-07-29 07:00:00,0.0001
ETH-USDT,2021-07-29 15:00:00,0.0001
ETH-USDT,2021-07-29 23:00:00,0.0001
ETH-USDT,2021-07-30 07:00:00,0.0001
ETH-USDT,2021-07-30 15:00:00,0.0001
ETH-USDT,2021-07-30 23:00:00,0.0001
ETH-USDT,2021-07-31 07:00:00,0.0001
ETH-USDT,2021-07-31 15:00:00,0.0001
ETH-USDT,2021-07-31 23:00:00,0.0001
ETH-USDT,2021-08-01 07:00:00,0.000261
ETH-USDT,2021-08-01 15:00:00,0.0001
ETH-USDT,2021-08-01 23:00:00,0.0001
ETH-USDT,2021-08-02 07:00:00,0.0001
ETH-USDT,2021-08-02 15:00:00,0.0001
ETH-USDT,2021-08-02 23:00:00,0.000105
ETH-USDT,2021-08-03 07:00:00,0.000384
ETH-USDT,2021-08-03 15:00:00,0.0001
ETH-USDT,2021-08-03 23:00:00,0.0001
ETH-USDT,2021-08-04 07:00:00,0.0001
ETH-USDT,2021-08-04 15:00:00,0.0001
ETH-USDT,2021-08-04 23:00:00,0.0001
ETH-USDT,2021-08-05 07:00:00,0.0001
ETH-USDT,2021-08-05 15:00:00,0.0001
ETH-USDT,2021-08-05 23:00:00,0.0001
ETH-USDT,2021-08-06 07:00:00,0.0001
ETH-USDT,2021-08-06 15:00:00,0.000288
ETH-USDT,2021-08-06 23:00:00,0.000299
ETH-USDT,2021-08-07 07:00:00,0.0001
ETH-USDT,2021-08-07 15:00:00,0.000199
ETH-USDT,2021-08-07 23:00:00,0.001059
ETH-USDT,2021-08-08 07:00:00,0.001164
ETH-USDT,2021-08-08 15:00:00,0.000622
ETH-USDT,2021-08-08 23:00:00,0.000676
ETH-USDT,2021-08-09 07:00:00,0.001124
ETH-USDT,2021-08-09 15:00:00,0.000273
ETH-USDT,2021-08-09 23:00:00,0.000555
ETH-USDT,2021-08-10 07:00:00,0.001347
ETH-USDT,2021-08-10 15:00:00,0.000785
ETH-USDT,2021-08-10 23:00:00,0.00122
ETH-USDT,2021-08-11 07:00:00,0.000169
ETH-USDT,2021-08-11 15:00:00,0.000344
ETH-USDT,2021-08-11 23:00:00,0.000858
ETH-USDT,2021-08-12 07:00:00,0.000879
ETH-USDT,2021-08-12 15:00:00,0.001585
ETH-USDT,2021-08-12 23:00:00,0.001718
ETH-USDT,2021-08-13 07:00:00,0.0001
ETH-USDT,2021-08-13 15:00:00,0.000736
ETH-USDT,2021-08-13 23:00:00,0.000214
ETH-USDT,2021-08-14 07:00:00,0.00103
ETH-USDT,2021-08-14 15:00:00,0.002181
ETH-USDT,2021-08-14 23:00:00,0.002669
ETH-USDT,2021-08-15 07:00:00,0.000225
ETH-USDT,2021-08-15 15:00:00,0.001036
ETH-USDT,2021-08-15 23:00:00,0.00214
ETH-USDT,2021-08-16 07:00:00,0.0001
ETH-USDT,2021-08-16 15:00:00,0.000149
ETH-USDT,2021-08-16 23:00:00,0.003107
ETH-USDT,2021-08-17 07:00:00,0.0001
ETH-USDT,2021-08-17 15:00:00,0.000401
ETH-USDT,2021-08-17 23:00:00,0.001829
ETH-USDT,2021-08-18 07:00:00,0.001135
ETH-USDT,2021-08-18 15:00:00,0.000936
ETH-USDT,2021-08-18 23:00:00,0.000581
ETH-USDT,2021-08-19 07:00:00,0.000739
ETH-USDT,2021-08-19 15:00:00,0.000835
ETH-USDT,2021-08-19 23:00:00,0.000433
ETH-USDT,2021-08-20 07:00:00,0.000589
ETH-USDT,2021-08-20 15:00:00,0.000213
ETH-USDT,2021-08-20 23:00:00,0.000699
ETH-USDT,2021-08-21 07:00:00,0.000876
ETH-USDT,2021-08-21 15:00:00,0.00172
ETH-USDT,2021-08-21 23:00:00,0.0001
ETH-USDT,2021-08-22 07:00:00,0.000444
ETH-USDT,2021-08-22 15:00:00,0.000239
ETH-USDT,2021-08-22 23:00:00,0.001735
ETH-USDT,2021-08-23 07:00:00,0.000386
ETH-USDT,2021-08-23 15:00:00,0.001364
ETH-USDT,2021-08-23 23:00:00,0.0001
ETH-USDT,2021-08-24 07:00:00,0.001052
ETH-USDT,2021-08-24 15:00:00,0.000371
ETH-USDT,2021-08-24 23:00:00,0.00375
ETH-USDT,2021-08-25 07:00:00,0.000484
ETH-USDT,2021-08-25 15:00:00,0.001478
ETH-USDT,2021-08-25 23:00:00,0.0001
ETH-USDT,2021-08-26 07:00:00,0.000371
ETH-USDT,2021-08-26 15:00:00,0.002262
ETH-USDT,2021-08-26 23:00:00,0.0001
ETH-USDT,2021-08-27 07:00:00,0.000201
ETH-USDT,2021-08-27 15:00:00,0.000382
ETH-USDT,2021-08-27 23:00:00,0.0001
ETH-USDT,2021-08-28 07:00:00,0.0006
ETH-USDT,2021-08-28 15:00:00,0.0001
ETH-USDT,2021-08-28 23:00:00,0.000426
ETH-USDT,2021-08-29 07:00:00,0.0001
ETH-USDT,2021-08-29 15:00:00,0.0001
ETH-USDT,2021-08-29 23:00:00,0.000104
ETH-USDT,2021-08-30 07:00:00,0.000822
ETH-USDT,2021-08-30 15:00:00,0.001335
ETH-USDT,2021-08-30 23:00:00,0.0001
ETH-USDT,2021-08-31 07:00:00,0.000277
ETH-USDT,2021-08-31 15:00:00,0.000461
ETH-USDT,2021-08-31 23:00:00,0.000107
ETH-USDT,2021-09-01 07:00:00,0.000359
ETH-USDT,2021-09-01 15:00:00,0.000158
ETH-USDT,2021-09-01 23:00:00,0.001208
ETH-USDT,2021-09-02 07:00:00,0.001143
ETH-USDT,2021-09-02 15:00:00,0.0012
ETH-USDT,2021-09-02 23:00:00,0.000565
ETH-USDT,2021-09-03 07:00:00,0.000413
ETH-USDT,2021-09-03 15:00:00,0.000957
ETH-USDT,2021-09-03 23:00:00,0.001958
ETH-USDT,2021-09-04 07:00:00,0.00181
ETH-USDT,2021-09-04 15:00:00,0.002693
ETH-USDT,2021-09-04 23:00:00,0.002423
ETH-USDT,2021-09-05 07:00:00,0.001614
ETH-USDT,2021-09-05 15:00:00,0.001171
ETH-USDT,2021-09-05 23:00:00,0.002229
ETH-USDT,2021-09-06 07:00:00,0.002797
ETH-USDT,2021-09-06 15:00:00,0.001673
ETH-USDT,2021-09-06 23:00:00,0.001305
ETH-USDT,2021-09-07 07:00:00,0.001257
ETH-USDT,2021-09-07 15:00:00,0.00208
ETH-USDT,2021-09-07 23:00:00,0.0001
ETH-USDT,2021-09-08 07:00:00,0.0001
ETH-USDT,2021-09-08 15:00:00,0.000198
ETH-USDT,2021-09-08 23:00:00,0.0001
ETH-USDT,2021-09-09 07:00:00,0.0001
ETH-USDT,2021-09-09 15:00:00,0.000278
ETH-USDT,2021-09-09 23:00:00,0.0001
ETH-USDT,2021-09-10 07:00:00,0.00026
ETH-USDT,2021-09-10 15:00:00,0.000703
ETH-USDT,2021-09-10 23:00:00,0.000121
ETH-USDT,2021-09-11 07:00:00,0.000125
ETH-USDT,2021-09-11 15:00:00,0.0001
ETH-USDT,2021-09-11 23:00:00,0.000489
ETH-USDT,2021-09-12 07:00:00,0.0001
ETH-USDT,2021-09-12 15:00:00,0.0001
ETH-USDT,2021-09-12 23:00:00,0.0001
ETH-USDT,2021-09-13 07:00:00,0.000683
ETH-USDT,2021-09-13 15:00:00,0.000695
ETH-USDT,2021-09-13 23:00:00,0.000431
ETH-USDT,2021-09-14 07:00:00,0.000143
ETH-USDT,2021-09-14 15:00:00,0.000306
ETH-USDT,2021-09-14 23:00:00,0.0001
ETH-USDT,2021-09-15 07:00:00,0.00014
ETH-USDT,2021-09-15 15:00:00,0.000867
ETH-USDT,2021-09-15 23:00:00,0.0001
ETH-USDT,2021-09-16 07:00:00,0.000164
ETH-USDT,2021-09-16 15:00:00,0.000246
ETH-USDT,2021-09-16 23:00:00,0.000195
ETH-USDT,2021-09-17 07:00:00,0.000261
ETH-USDT,2021-09-17 15:00:00,0.000584
ETH-USDT,2021-09-17 23:00:00,0.001117
ETH-USDT,2021-09-18 07:00:00,0.000181
ETH-USDT,2021-09-18 15:00:00,0.000427
ETH-USDT,2021-09-18 23:00:00,0.000531
ETH-USDT,2021-09-19 07:00:00,0.000861
ETH-USDT,2021-09-19 15:00:00,0.00016
ETH-USDT,2021-09-19 23:00:00,0.000964
ETH-USDT,2021-09-20 07:00:00,0.000355
ETH-USDT,2021-09-20 15:00:00,0.000559
ETH-USDT,2021-09-20 23:00:00,0.000111
ETH-USDT,2021-09-21 07:00:00,0.00018
ETH-USDT,2021-09-21 15:00:00,0.0001
ETH-USDT,2021-09-21 23:00:00,0.0001
ETH-USDT,2021-09-22 07:00:00,0.0001
ETH-USDT,2021-09-22 15:00:00,0.0001
ETH-USDT,2021-09-22 23:00:00,0.0001
ETH-USDT,2021-09-23 07:00:00,0.0001
ETH-USDT,2021-09-23 15:00:00,0.0001
ETH-USDT,2021-09-23 23:00:00,0.0001
ETH-USDT,2021-09-24 07:00:00,0.0001
ETH-USDT,2021-09-24 15:00:00,0.0001
ETH-USDT,2021-09-24 23:00:00,0.0001
ETH-USDT,2021-09-25 07:00:00,0.0001
ETH-USDT,2021-09-25 15:00:00,0.0001
ETH-USDT,2021-09-25 23:00:00,0.0001
ETH-USDT,2021-09-26 07:00:00,0.0001
ETH-USDT,2021-09-26 15:00:00,0.0001
ETH-USDT,2021-09-26 23:00:00,0.0001
ETH-USDT,2021-09-27 07:00:00,0.0001
ETH-USDT,2021-09-27 15:00:00,0.0001
ETH-USDT,2021-09-27 23:00:00,0.0001
ETH-USDT,2021-09-28 07:00:00,0.0001
ETH-USDT,2021-09-28 15:00:00,0.0001
ETH-USDT,2021-09-28 23:00:00,0.0001
ETH-USDT,2021-09-29 07:00:00,0.0001
ETH-USDT,2021-09-29 15:00:00,0.0001
ETH-USDT,2021-09-29 23:00:00,0.0001
ETH-USDT,2021-09-30 07:00:00,0.000164
ETH-USDT,2021-09-30 15:00:00,0.0001
ETH-USDT,2021-09-30 23:00:00,0.0001
ETH-USDT,2021-10-01 07:00:00,0.0001
ETH-USDT,2021-10-01 15:00:00,0.0001
ETH-USDT,2021-10-01 23:00:00,0.0001
ETH-USDT,2021-10-02 07:00:00,0.000263
ETH-USDT,2021-10-02 15:00:00,0.000744
ETH-USDT,2021-10-02 23:00:00,0.000175
ETH-USDT,2021-10-03 07:00:00,0.001122
ETH-USDT,2021-10-03 15:00:00,0.000346
ETH-USDT,2021-10-03 23:00:00,0.000173
ETH-USDT,2021-10-04 07:00:00,0.000479
ETH-USDT,2021-10-04 15:00:00,0.0001
ETH-USDT,2021-10-04 23:00:00,0.000343
ETH-USDT,2021-10-05 07:00:00,0.000173
ETH-USDT,2021-10-05 15:00:00,0.0001
ETH-USDT,2021-10-05 23:00:00,0.000129
ETH-USDT,2021-10-06 07:00:00,0.000896
ETH-USDT,2021-10-06 15:00:00,0.000268
ETH-USDT,2021-10-06 23:00:00,0.001373
ETH-USDT,2021-10-07 07:00:00,0.000371
ETH-USDT,2021-10-07 15:00:00,0.000467
ETH-USDT,2021-10-07 23:00:00,0.000315
ETH-USDT,2021-10-08 07:00:00,0.000348
ETH-USDT,2021-10-08 15:00:00,0.000497
ETH-USDT,2021-10-08 23:00:00,0.000185
ETH-USDT,2021-10-09 07:00:00,0.00024
ETH-USDT,2021-10-09 15:00:00,0.000245
ETH-USDT,2021-10-09 23:00:00,0.000443
ETH-USDT,2021-10-10 07:00:00,0.000565
ETH-USDT,2021-10-10 15:00:00,0.0001
ETH-USDT,2021-10-10 23:00:00,0.000965
ETH-USDT,2021-10-11 07:00:00,0.0001
ETH-USDT,2021-10-11 15:00:00,0.000227
ETH-USDT,2021-10-11 23:00:00,0.000385
ETH-USDT,2021-10-12 07:00:00,0.000321
ETH-USDT,2021-10-12 15:00:00,0.0001
ETH-USDT,2021-10-12 23:00:00,0.0001
ETH-USDT,2021-10-13 07:00:00,0.000567
ETH-USDT,2021-10-13 15:00:00,0.0001
ETH-USDT,2021-10-13 23:00:00,0.000255
ETH-USDT,2021-10-14 07:00:00,0.000267
ETH-USDT,2021-10-14 15:00:00,0.000361
ETH-USDT,2021-10-14 23:00:00,0.00046
ETH-USDT,2021-10-15 07:00:00,0.001035
ETH-USDT,2021-10-15 15:00:00,0.000732
ETH-USDT,2021-10-15 23:00:00,0.000967
ETH-USDT,2021-10-16 07:00:00,0.002391
ETH-USDT,2021-10-16 15:00:00,0.002026
ETH-USDT,2021-10-16 23:00:00,0.001456
ETH-USDT,2021-10-17 07:00:00,0.001291
ETH-USDT,2021-10-17 15:00:00,0.001133
ETH-USDT,2021-10-17 23:00:00,0.001683
ETH-USDT,2021-10-18 07:00:00,0.000674
ETH-USDT,2021-10-18 15:00:00,0.000548
ETH-USDT,2021-10-18 23:00:00,0.000727
ETH-USDT,2021-10-19 07:00:00,0.000514
ETH-USDT,2021-10-19 15:00:00,0.000357
ETH-USDT,2021-10-19 23:00:00,0.000725
ETH-USDT,2021-10-20 07:00:00,0.000997
ETH-USDT,2021-10-20 15:00:00,0.000649
ETH-USDT,2021-10-20 23:00:00,0.002273
ETH-USDT,2021-10-21 07:00:00,0.001874
ETH-USDT,2021-10-21 15:00:00,0.002262
ETH-USDT,2021-10-21 23:00:00,0.00249
ETH-USDT,2021-10-22 07:00:00,0.00046
ETH-USDT,2021-10-22 15:00:00,0.000907
ETH-USDT,2021-10-22 23:00:00,0.000446
ETH-USDT,2021-10-23 07:00:00,0.000852
ETH-USDT,2021-10-23 15:00:00,0.0001
ETH-USDT,2021-10-23 23:00:00,0.00076
ETH-USDT,2021-10-24 07:00:00,0.000761
ETH-USDT,2021-10-24 15:00:00,0.001108
ETH-USDT,2021-10-24 23:00:00,0.000612
ETH-USDT,2021-10-25 07:00:00,0.00105
ETH-USDT,2021-10-25 15:00:00,0.000882
ETH-USDT,2021-10-25 23:00:00,0.001041
ETH-USDT,2021-10-26 07:00:00,0.001274
ETH-USDT,2021-10-26 15:00:00,0.001254
ETH-USDT,2021-10-26 23:00:00,0.000951
ETH-USDT,2021-10-27 07:00:00,0.001129
ETH-USDT,2021-10-27 15:00:00,0.000411
ETH-USDT,2021-10-27 23:00:00,0.00058
ETH-USDT,2021-10-28 07:00:00,0.0001
ETH-USDT,2021-10-28 15:00:00,0.000384
ETH-USDT,2021-10-28 23:00:00,0.000184
ETH-USDT,2021-10-29 07:00:00,0.000831
ETH-USDT,2021-10-29 15:00:00,0.000458
ETH-USDT,2021-10-29 23:00:00,0.000592
ETH-USDT,2021-10-30 07:00:00,0.000793
ETH-USDT,2021-10-30 15:00:00,0.000589
ETH-USDT,2021-10-30 23:00:00,0.000765
ETH-USDT,2021-10-31 07:00:00,0.000345
ETH-USDT,2021-10-31 15:00:00,0.000419
ETH-USDT,2021-10-31 23:00:00,0.001534
ETH-USDT,2021-11-01 07:00:00,0.000374
ETH-USDT,2021-11-01 15:00:00,0.001028
ETH-USDT,2021-11-01 23:00:00,0.000166
ETH-USDT,2021-11-02 07:00:00,0.001347
ETH-USDT,2021-11-02 15:00:00,0.000398
ETH-USDT,2021-11-02 23:00:00,0.000675
ETH-USDT,2021-11-03 07:00:00,0.000255
ETH-USDT,2021-11-03 15:00:00,0.00151
ETH-USDT,2021-11-03 23:00:00,0.000624
ETH-USDT,2021-11-04 07:00:00,0.001287
ETH-USDT,2021-11-04 15:00:00,0.000535
ETH-USDT,2021-11-04 23:00:00,0.00162
ETH-USDT,2021-11-05 07:00:00,0.0001
ETH-USDT,2021-11-05 15:00:00,0.000894
ETH-USDT,2021-11-05 23:00:00,0.000909
ETH-USDT,2021-11-06 07:00:00,0.000863
ETH-USDT,2021-11-06 15:00:00,0.000355
ETH-USDT,2021-11-06 23:00:00,0.000563
ETH-USDT,2021-11-07 07:00:00,0.000178
ETH-USDT,2021-11-07 15:00:00,0.000386
ETH-USDT,2021-11-07 23:00:00,0.000238
ETH-USDT,2021-11-08 07:00:00,0.000663
ETH-USDT,2021-11-08 15:00:00,0.000813
ETH-USDT,2021-11-08 23:00:00,0.0001
ETH-USDT,2021-11-09 07:00:00,0.001598
ETH-USDT,2021-11-09 15:00:00,0.000686
ETH-USDT,2021-11-09 23:00:00,0.00088
ETH-USDT,2021-11-10 07:00:00,0.000947
ETH-USDT,2021-11-10 15:00:00,0.001048
ETH-USDT,2021-11-10 23:00:00,0.000163
ETH-USDT,2021-11-11 07:00:00,0.001093
ETH-USDT,2021-11-11 15:00:00,0.0001
ETH-USDT,2021-11-11 23:00:00,0.0001
ETH-USDT,2021-11-12 07:00:00,0.0001
ETH-USDT,2021-11-12 15:00:00,0.000587
ETH-USDT,2021-11-12 23:00:00,0.000556
ETH-USDT,2021-11-13 07:00:00,0.0001
ETH-USDT,2021-11-13 15:00:00,0.0001
ETH-USDT,2021-11-13 23:00:00,0.000414
ETH-USDT,2021-11-14 07:00:00,0.000619
ETH-USDT,2021-11-14 15:00:00,0.000446
ETH-USDT,2021-11-14 23:00:00,0.000917
ETH-USDT,2021-11-15 07:00:00,0.000337
ETH-USDT,2021-11-15 15:00:00,0.0001
ETH-USDT,2021-11-15 23:00:00,0.000651
ETH-USDT,2021-11-16 07:00:00,0.00064
ETH-USDT,2021-11-16 15:00:00,0.000686
ETH-USDT,2021-11-16 23:00:00,0.0001
ETH-USDT,2021-11-17 07:00:00,0.0001
ETH-USDT,2021-11-17 15:00:00,0.000124
ETH-USDT,2021-11-17 23:00:00,0.000148
ETH-USDT,2021-11-18 07:00:00,0.0001
ETH-USDT,2021-11-18 15:00:00,0.000459
ETH-USDT,2021-11-18 23:00:00,0.0001
ETH-USDT,2021-11-19 07:00:00,0.00015
ETH-USDT,2021-11-19 15:00:00,0.0001
ETH-USDT,2021-11-19 23:00:00,0.0001
ETH-USDT,2021-11-20 07:00:00,0.0001
ETH-USDT,2021-11-20 15:00:00,0.0001
ETH-USDT,2021-11-20 23:00:00,0.0001
ETH-USDT,2021-11-21 07:00:00,0.0001
ETH-USDT,2021-11-21 15:00:00,0.0001
ETH-USDT,2021-11-21 23:00:00,0.000103
ETH-USDT,2021-11-22 07:00:00,0.0001
ETH-USDT,2021-11-22 15:00:00,0.000624
ETH-USDT,2021-11-22 23:00:00,0.0001
ETH-USDT,2021-11-23 07:00:00,0.000491
ETH-USDT,2021-11-23 15:00:00,0.0001
ETH-USDT,2021-11-23 23:00:00,0.0001
ETH-USDT,2021-11-24 07:00:00,0.0001
ETH-USDT,2021-11-24 15:00:00,0.000869
ETH-USDT,2021-11-24 23:00:00,0.000217
ETH-USDT,2021-11-25 07:00:00,0.0001
ETH-USDT,2021-11-25 15:00:00,0.000291
ETH-USDT,2021-11-25 23:00:00,0.000402
ETH-USDT,2021-11-26 07:00:00,0.000559
ETH-USDT,2021-11-26 15:00:00,0.000415
ETH-USDT,2021-11-26 23:00:00,0.000827
ETH-USDT,2021-11-27 07:00:00,0.0001
ETH-USDT,2021-11-27 15:00:00,0.0001
ETH-USDT,2021-11-27 23:00:00,0.0001
ETH-USDT,2021-11-28 07:00:00,0.0001
ETH-USDT,2021-11-28 15:00:00,0.0001
ETH-USDT,2021-11-28 23:00:00,0.0001
ETH-USDT,2021-11-29 07:00:00,0.0001
ETH-USDT,2021-11-29 15:00:00,0.0001
ETH-USDT,2021-11-29 23:00:00,0.0001
ETH-USDT,2021-11-30 07:00:00,0.0001
ETH-USDT,2021-11-30 15:00:00,0.0001
ETH-USDT,2021-11-30 23:00:00,0.000568
ETH-USDT,2021-12-01 07:00:00,0.000322
ETH-USDT,2021-12-01 15:00:00,0.000322
ETH-USDT,2021-12-01 23:00:00,0.000231
ETH-USDT,2021-12-02 07:00:00,0.000817
ETH-USDT,2021-12-02 15:00:00,0.0001
ETH-USDT,2021-12-02 23:00:00,0.000834
ETH-USDT,2021-12-03 07:00:00,0.0001
ETH-USDT,2021-12-03 15:00:00,0.000533
ETH-USDT,2021-12-03 23:00:00,0.000428
ETH-USDT,2021-12-04 07:00:00,0.000431
ETH-USDT,2021-12-04 15:00:00,0.002734
ETH-USDT,2021-12-04 23:00:00,-0.000668
ETH-USDT,2021-12-05 07:00:00,0.00024
ETH-USDT,2021-12-05 15:00:00,0.0001
ETH-USDT,2021-12-05 23:00:00,0.0001
ETH-USDT,2021-12-06 07:00:00,0.0001
ETH-USDT,2021-12-06 15:00:00,0.0001
ETH-USDT,2021-12-06 23:00:00,0.0001
ETH-USDT,2021-12-07 07:00:00,0.0001
ETH-USDT,2021-12-07 15:00:00,0.0001
ETH-USDT,2021-12-07 23:00:00,0.0001
ETH-USDT,2021-12-08 07:00:00,0.0001
ETH-USDT,2021-12-08 15:00:00,0.0001
ETH-USDT,2021-12-08 23:00:00,0.0001
ETH-USDT,2021-12-09 07:00:00,0.0001
ETH-USDT,2021-12-09 15:00:00,0.0001
ETH-USDT,2021-12-09 23:00:00,0.0001
ETH-USDT,2021-12-10 07:00:00,0.0001
ETH-USDT,2021-12-10 15:00:00,0.0001
ETH-USDT,2021-12-10 23:00:00,0.0001
ETH-USDT,2021-12-11 07:00:00,0.0001
ETH-USDT,2021-12-11 15:00:00,0.0001
ETH-USDT,2021-12-11 23:00:00,0.0001
ETH-USDT,2021-12-12 07:00:00,0.0001
ETH-USDT,2021-12-12 15:00:00,0.0001
ETH-USDT,2021-12-12 23:00:00,0.0001
ETH-USDT,2021-12-13 07:00:00,0.0001
ETH-USDT,2021-12-13 15:00:00,0.0001
ETH-USDT,2021-12-13 23:00:00,0.0001
ETH-USDT,2021-12-14 07:00:00,0.0001
ETH-USDT,2021-12-14 15:00:00,0.0001
ETH-USDT,2021-12-14 23:00:00,0.0001
ETH-USDT,2021-12-15 07:00:00,0.0001
ETH-USDT,2021-12-15 15:00:00,0.0001
ETH-USDT,2021-12-15 23:00:00,0.0001
ETH-USDT,2021-12-16 07:00:00,0.0001
ETH-USDT,2021-12-16 15:00:00,0.0001
ETH-USDT,2021-12-16 23:00:00,0.0001
ETH-USDT,2021-12-17 07:00:00,0.0001
ETH-USDT,2021-12-17 15:00:00,0.0001
ETH-USDT,2021-12-17 23:00:00,0.0001
ETH-USDT,2021-12-18 07:00:00,0.0001
ETH-USDT,2021-12-18 15:00:00,3.2e-05
ETH-USDT,2021-12-18 23:00:00,0.0001
ETH-USDT,2021-12-19 07:00:00,2e-05
ETH-USDT,2021-12-19 15:00:00,0.0001
ETH-USDT,2021-12-19 23:00:00,0.0001
ETH-USDT,2021-12-20 07:00:00,0.0001
ETH-USDT,2021-12-20 15:00:00,0.0001
ETH-USDT,2021-12-20 23:00:00,0.0001
ETH-USDT,2021-12-21 07:00:00,0.0001
ETH-USDT,2021-12-21 15:00:00,0.0001
ETH-USDT,2021-12-21 23:00:00,0.0001
ETH-USDT,2021-12-22 07:00:00,0.0001
ETH-USDT,2021-12-22 15:00:00,0.0001
ETH-USDT,2021-12-22 23:00:00,0.0001
ETH-USDT,2021-12-23 07:00:00,0.0001
ETH-USDT,2021-12-23 15:00:00,0.0001
ETH-USDT,2021-12-23 23:00:00,0.0001
ETH-USDT,2021-12-24 07:00:00,0.0001
